Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Karl-Anthony Towns,11.0,,C,10400,MIN,1,1.0,113.0,30.0,28.0,100,109,-6,23,20,19,32,31,34,48.4,50.7,38.5,63.0,34.0,51.4,4.9,40.2,36.1,3.5
Rudy Gobert,4.0,,C,9600,UTA,1,1.0,118.0,16.0,23.0,106,107,-1,11,11,9,34,34,35,52.0,42.7,32.4,53.1,34.5,45.6,4.8,37.1,36.8,3.8
Zach LaVine,11.0,,SG,9300,CHI,1,1.0,107.0,31.0,20.0,102,110,6,26,24,20,36,36,34,48.4,39.2,26.6,51.8,36.0,45.2,4.9,35.1,36.2,3.9
DeMar DeRozan,11.0,,SG,8300,SAS,0,0.0,106.0,27.0,22.0,102,105,-6,12,14,16,36,36,35,39.0,38.8,30.1,47.6,35.0,43.2,5.2,35.6,49.5,6.0
De'Aaron Fox,17.0,,PG,7700,SAC,0,2.0,110.0,31.0,20.0,105,108,3,16,17,15,28,32,32,40.7,38.8,27.2,50.3,33.0,41.8,5.4,37.1,47.4,6.2
Donovan Mitchell,12.0,,SG,7600,UTA,1,1.0,118.0,31.0,21.0,106,107,8,22,23,21,34,36,35,39.8,39.1,30.5,47.6,34.0,40.0,5.3,36.4,51.6,6.8
Shai Gilgeous-Alexander,10.0,,SG,7600,OKC,1,1.0,109.0,24.0,18.0,101,108,-6,15,13,16,36,37,36,40.0,35.7,25.0,46.3,36.5,37.4,4.9,32.2,35.2,4.6
Kristaps Porzingis,5.0,,PF,7400,DAL,0,1.0,114.0,25.0,16.0,101,106,-11,13,13,16,25,27,32,29.0,37.7,26.9,48.4,29.5,33.2,4.5,26.4,36.5,4.9
Andrew Wiggins,12.0,,SG,7100,MIN,1,1.0,113.0,28.0,17.0,100,109,0,19,17,19,34,34,35,36.2,36.8,26.9,46.7,34.5,35.6,5.0,42.8,59.8,8.4
Buddy Hield,5.0,,SG,6300,SAC,0,2.0,110.0,27.0,15.0,105,108,3,18,17,18,36,36,35,33.5,32.7,22.8,42.5,25.5,26.1,4.1,37.7,50.5,8.0
Danilo Gallinari,13.0,,SF,6200,OKC,1,1.0,109.0,23.0,20.0,101,108,2,11,14,14,30,32,31,34.5,30.8,23.3,38.3,32.5,34.3,5.5,31.6,32.0,5.2
Nemanja Bjelica,12.0,,PF,6100,SAC,0,2.0,110.0,19.0,17.0,105,108,0,12,10,10,30,34,29,31.2,27.6,18.0,37.3,32.5,33.0,5.4,41.3,55.8,9.1
Dennis Schroder,16.0,,SG,6000,OKC,1,1.0,109.0,27.0,16.0,101,108,-6,18,16,15,31,32,31,34.8,29.3,20.0,38.6,36.0,33.6,5.6,40.6,42.4,7.1
Bojan Bogdanovic,9.0,,SF,5800,UTA,1,1.0,118.0,25.0,17.0,106,107,8,15,15,16,32,33,34,28.5,28.7,20.1,37.2,33.0,30.9,5.3,34.8,31.2,5.4
Kris Dunn,5.0,,PG,5700,CHI,1,1.0,107.0,16.0,12.0,102,110,6,6,7,7,30,31,26,30.6,23.0,13.5,32.5,31.0,27.6,4.8,35.4,37.2,6.5
Robert Covington,10.0,,PF,5500,MIN,1,1.0,113.0,17.0,14.0,100,109,0,11,12,10,33,33,30,25.9,28.3,19.2,37.3,31.5,29.0,5.3,28.0,28.4,5.2
Thaddeus Young,11.0,,PF,5500,CHI,1,1.0,107.0,20.0,13.0,102,110,0,9,8,9,32,25,23,23.1,20.2,11.7,28.7,32.0,29.3,5.3,29.0,26.8,4.9
Joe Ingles,3.0,,SF,5500,UTA,1,1.0,118.0,17.0,14.0,106,107,8,7,7,9,27,30,30,26.0,25.0,15.3,34.7,29.0,27.9,5.1,33.1,15.4,2.8
Steven Adams,13.0,,C,5300,OKC,1,1.0,109.0,17.0,21.0,101,108,0,5,7,8,24,26,28,27.7,31.7,21.5,42.0,27.0,30.4,5.7,23.9,21.0,4.0
Shabazz Napier,4.0,,PG,5300,MIN,1,1.0,113.0,21.0,14.0,100,109,-4,5,6,8,28,29,24,29.1,22.5,11.4,33.5,30.0,28.8,5.4,31.0,36.2,6.8
Derrick White,1.0,,PG,4800,SAS,0,0.0,106.0,18.0,16.0,102,105,-15,8,10,8,28,27,24,34.8,22.4,13.7,31.1,27.0,23.9,5.0,22.4,7.4,1.5
Tim Hardaway Jr.,1.0,,SF,4800,DAL,0,1.0,114.0,21.0,15.0,101,106,-4,10,12,12,29,30,27,24.4,21.9,12.2,31.7,29.5,23.7,4.9,35.3,18.6,3.9
Nerlens Noel,0.0,,PF,4800,OKC,1,1.0,109.0,15.0,23.0,101,108,0,8,6,5,28,21,20,25.9,24.5,16.8,32.2,20.0,23.3,4.9,18.7,22.1,4.6
Dejounte Murray,2.0,,PG,4700,SAS,0,0.0,106.0,21.0,17.0,102,105,-15,11,9,9,23,23,24,21.3,26.6,17.3,36.0,24.5,23.9,5.1,22.4,10.6,2.3
Jarrett Culver,3.0,,SF,4700,MIN,1,1.0,113.0,20.0,10.0,100,109,-4,8,9,10,23,26,25,18.5,20.4,9.8,31.0,28.5,25.4,5.4,26.1,16.9,3.6
Harrison Barnes,6.0,,SF,4600,SAC,0,2.0,110.0,18.0,13.0,105,108,5,12,12,12,35,35,36,24.6,26.0,17.1,34.9,34.5,24.8,5.4,39.0,16.8,3.7
Bogdan Bogdanovic,9.0,,SG,4500,SAC,0,2.0,110.0,24.0,14.0,105,108,3,14,13,12,26,26,28,20.5,24.9,14.3,35.4,27.5,24.4,5.4,34.4,20.2,4.5
Eric Gordon,18.0,,SF,4400,HOU,0,0.0,104.0,21.0,9.0,101,104,-10,17,14,13,36,32,30,23.9,19.7,11.5,27.9,35.0,28.8,6.5,38.3,68.7,15.6
Darius Bazley,0,,SF,4300,OKC,1,1.0,109.0,13.0,8.0,101,108,-1,7,6,4,25,23,18,21.9,12.4,4.6,20.2,19.0,14.2,3.3,20.6,8.3,1.9
Seth Curry,1.0,,PG,4300,DAL,0,1.0,114.0,18.0,15.0,101,106,-6,10,10,8,30,27,23,22.5,17.3,7.3,27.2,28.0,20.9,4.9,30.0,14.8,3.4
Maxi Kleber,0,,PF,4300,DAL,0,1.0,114.0,14.0,14.0,101,106,-11,9,8,7,20,27,25,23.3,20.2,12.6,27.8,19.5,15.3,3.6,21.6,18.6,4.3
Dorian Finney-Smith,3.0,,SF,4300,DAL,0,1.0,114.0,13.0,12.0,101,106,-4,7,7,7,30,33,30,24.4,20.8,14.0,27.6,30.5,20.7,4.8,28.0,11.6,2.7
Jordan Clarkson,3.0,,SG,4300,UTA,1,1.0,118.0,26.0,18.0,106,107,1,11,11,12,25,25,24,21.8,22.5,14.4,30.6,23.0,21.6,5.0,21.4,11.2,2.6
Willie Cauley-Stein,0,,C,4200,DAL,0,1.0,114.0,14.0,16.0,101,106,-2,8,6,6,23,24,23,24.5,23.7,15.5,32.0,15.5,14.8,3.5,0.0,0.0,0.0
Royce O'Neale,2.0,,PF,4200,UTA,1,1.0,118.0,9.0,10.0,106,107,8,6,5,5,31,32,30,22.4,18.8,12.1,25.6,30.5,20.7,4.9,26.4,16.7,4.0
Delon Wright,0,,SG,4100,DAL,0,1.0,114.0,16.0,18.0,101,106,1,8,6,6,30,20,22,18.4,21.6,11.8,31.3,23.0,22.0,5.4,27.1,35.4,8.6
P.J. Tucker,7.0,,PF,4100,HOU,0,0.0,104.0,9.0,9.0,101,104,-7,3,5,6,37,36,36,21.5,22.6,13.0,32.3,35.5,24.6,6.0,32.1,31.5,7.7
Mike Muscala,0,,PF,4100,OKC,1,1.0,109.0,16.0,11.0,101,108,-1,7,5,4,22,19,13,14.9,10.2,2.2,18.3,0.0,0.0,0.0,4.8,5.4,1.3
Josh Okogie,0,,SF,4000,MIN,1,1.0,113.0,16.0,11.0,100,109,9,10,8,6,25,25,24,21.2,18.8,10.0,27.7,24.0,19.1,4.8,26.5,14.8,3.7
Jakob Poeltl,17.0,,C,4000,SAS,0,0.0,106.0,13.0,19.0,102,105,11,5,3,4,12,13,17,18.8,19.7,11.0,28.4,28.0,34.6,8.7,35.8,40.1,10.0
Boban Marjanovic,0,,C,3900,DAL,0,1.0,114.0,19.25964316057774,14.355819881053526,101,106,-2,4,7,5,11,12,11,19.9,13.1,1.7,24.6,0.0,0.0,0.0,0.0,0.0,0.0
Coby White,1.0,,PG,3900,CHI,1,1.0,107.0,23.0,10.0,102,110,6,8,8,11,23,23,24,15.6,19.8,11.1,28.6,24.5,19.9,5.1,21.5,20.7,5.3
Mike Conley,1.0,,PG,3900,UTA,1,1.0,118.0,24.0,12.0,106,107,1,10,9,12,19,20,28,16.1,24.0,14.1,33.9,20.0,19.6,5.0,24.9,14.6,3.7
Emmanuel Mudiay,0,,PG,3800,UTA,1,1.0,118.0,22.0,14.0,106,107,1,5,7,7,12,20,18,17.2,15.3,7.7,22.8,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,3.0,,PF,3800,CHI,1,1.0,107.0,16.0,11.0,102,110,0,7,7,4,22,20,13,15.4,10.9,1.6,20.1,22.0,19.7,5.2,30.7,32.3,8.5
Rudy Gay,5.0,,SF,3800,SAS,0,0.0,106.0,21.0,15.0,102,105,2,5,8,9,16,20,22,17.4,21.8,13.6,30.0,21.0,21.6,5.7,21.5,15.3,4.0
Bryn Forbes,0,,SG,3800,SAS,0,0.0,106.0,19.0,11.0,102,105,-6,10,9,10,25,25,26,15.2,17.5,9.2,25.7,25.5,15.9,4.2,22.0,11.9,3.1
Kent Bazemore,0,,SF,3800,SAC,0,2.0,110.0,16.0,8.0,105,108,3,6,7,8,17,26,26,20.1,18.8,10.9,26.8,16.5,11.8,3.1,20.7,24.5,6.4
Dewayne Dedmon,4.0,,C,3700,SAC,0,2.0,110.0,19.0,8.0,105,108,1,7,5,5,25,16,15,14.1,11.9,4.9,19.0,25.5,23.6,6.4,15.8,15.8,4.3
Isaiah Hartenstein,15.0,,PF,3700,HOU,0,0.0,104.0,19.25964316057774,14.355819881053526,101,104,-5,1,3,3,2,9,13,15.2,14.2,-1.5,30.0,22.0,26.9,7.3,5.9,3.6,1.0
Hamidou Diallo,0,,SG,3700,OKC,1,1.0,109.0,17.0,10.0,101,108,-6,6,5,7,25,23,20,14.9,15.2,7.4,23.0,22.5,16.1,4.4,18.4,11.0,3.0
Keita Bates-Diop,0,,SF,3700,MIN,1,1.0,113.0,16.0,13.0,100,109,0,8,6,6,19,16,19,17.2,15.2,5.7,24.7,18.5,14.7,4.0,24.3,23.0,6.2
Patrick Mills,0,,PG,3700,SAS,0,0.0,106.0,20.0,14.0,102,105,-15,9,10,9,25,26,24,19.5,18.6,10.4,26.8,23.0,16.3,4.4,28.6,35.2,9.5
Ben McLemore,8.0,,SG,3600,HOU,0,0.0,104.0,16.0,11.0,101,104,-10,8,6,8,19,20,25,9.4,16.6,7.9,25.4,30.5,22.4,6.2,23.9,11.4,3.2
Tony Bradley,0,,C,3600,UTA,1,1.0,118.0,16.0,20.0,106,107,-1,3,3,3,11,13,10,14.4,11.6,3.2,19.9,13.5,14.4,4.0,10.8,13.8,3.8
Jalen Brunson,0,,PG,3600,DAL,0,1.0,114.0,21.0,16.0,101,106,1,7,6,6,15,15,17,14.7,15.5,5.3,25.7,13.5,11.2,3.1,16.1,14.2,3.9
Lonnie Walker,0,,SG,3600,SAS,0,0.0,106.0,20.0,12.0,102,105,-6,5,5,5,17,17,13,12.8,10.4,0.9,19.9,16.0,13.6,3.8,14.3,6.2,1.7
Gorgui Dieng,0,,C,3600,MIN,1,1.0,113.0,18.0,18.0,100,109,-6,3,5,6,9,13,18,14.6,20.9,7.8,34.1,13.5,15.0,4.2,7.5,14.9,4.1
Naz Reid,0,,PF,3600,MIN,1,1.0,113.0,19.25964316057774,14.355819881053526,100,109,-6,2,7,7,5,11,12,12.1,13.8,4.5,23.1,0.0,0.0,0.0,1.0,0.0,0.0
Harry Giles,0,,PF,3600,SAC,0,2.0,110.0,19.25964316057774,14.355819881053526,105,108,0,3,3,4,16,12,11,11.3,11.7,4.9,18.5,13.5,14.1,3.9,6.7,3.2,0.9
Austin Rivers,15.0,,PG,3600,HOU,0,0.0,104.0,15.0,10.0,101,104,-2,9,7,7,26,24,23,18.9,15.5,7.5,23.5,34.0,24.0,6.7,40.9,34.3,9.5
Luguentz Dort,1.0,,SG,3600,OKC,1,1.0,109.0,19.25964316057774,14.355819881053526,101,108,-6,4,5,4,23,25,20,14.1,9.4,4.2,14.6,29.0,16.0,4.4,25.6,6.2,1.7
Trey Lyles,1.0,,PF,3600,SAS,0,0.0,106.0,13.0,11.0,102,105,10,4,4,5,12,16,18,10.4,14.9,7.3,22.5,21.5,18.6,5.2,26.0,24.1,6.7
Cristiano Felicio,0,,C,3600,CHI,1,1.0,107.0,19.25964316057774,14.355819881053526,102,110,-1,1,2,2,22,19,15,12.6,9.0,1.0,17.0,23.0,17.7,4.9,15.4,10.3,2.9
Justin James,0,,SG,3500,SAC,0,2.0,110.0,19.25964316057774,14.355819881053526,105,108,3,0,1,3,1,3,8,2.6,6.4,-1.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0
Juwan Morgan,0,,PF,3500,UTA,1,1.0,118.0,19.25964316057774,14.355819881053526,106,107,5,1,1,1,5,5,4,2.2,1.8,-0.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0
Miye Oni,0,,SG,3500,UTA,1,1.0,118.0,19.25964316057774,14.355819881053526,106,107,1,0,0,0,3,3,3,0.1,0.1,-1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
Jarrell Brantley,0,,SF,3500,UTA,1,1.0,118.0,19.25964316057774,14.355819881053526,106,107,5,0,0,0,4,4,4,5.7,5.7,2.2,9.1,0.0,0.0,0.0,0.8,0.0,0.0
Courtney Lee,0,,SG,3500,DAL,0,1.0,114.0,19.25964316057774,14.355819881053526,101,106,-6,1,1,2,6,7,8,2.1,4.8,-1.1,10.6,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Nowell,0,,PG,3500,MIN,1,1.0,113.0,19.25964316057774,14.355819881053526,100,109,-4,8,5,4,11,13,12,7.7,6.6,1.4,11.7,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Roby,0,,PF,3500,OKC,1,1.0,109.0,19.25964316057774,14.355819881053526,101,108,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Mokoka,0,,SG,3500,CHI,1,1.0,107.0,19.25964316057774,14.355819881053526,102,110,1,3,2,2,3,3,3,0.8,0.8,-0.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0
William Howard,0,,SF,3500,HOU,0,0.0,104.0,19.25964316057774,14.355819881053526,101,104,-5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Clemons,5.0,,PG,3500,HOU,0,0.0,104.0,19.25964316057774,14.355819881053526,101,104,-2,3,6,4,6,12,9,12.3,7.9,-2.2,17.9,22.0,22.7,6.5,7.3,3.2,0.9
Nigel Williams-Goss,0,,PG,3500,UTA,1,1.0,118.0,19.25964316057774,14.355819881053526,106,107,1,1,1,1,3,4,3,4.2,2.4,-0.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0
Rayjon Tucker,0,,PG,3500,UTA,1,1.0,118.0,19.25964316057774,14.355819881053526,106,107,1,4,2,2,6,4,7,1.7,2.9,0.9,4.9,0.0,0.0,0.0,0.9,0.0,0.0
Kyle Guy,0,,SG,3500,SAC,0,2.0,110.0,19.25964316057774,14.355819881053526,105,108,3,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0
Kelan Martin,0,,SF,3500,MIN,1,1.0,113.0,16.0,6.0,100,109,-10,8,8,6,17,24,17,16.4,11.7,3.2,20.3,0.0,0.0,0.0,15.6,4.2,1.2
Tyson Chandler,0,,C,3500,HOU,0,0.0,104.0,19.25964316057774,14.355819881053526,101,104,0,0,0,1,6,9,9,4.0,6.2,-0.2,12.7,0.0,0.0,0.0,0.0,0.0,0.0
Jose Juan Barea,0,,PG,3500,DAL,0,1.0,114.0,19.25964316057774,14.355819881053526,101,106,1,5,7,8,8,17,15,15.0,15.4,8.5,22.3,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,0,,SF,3500,DAL,0,1.0,114.0,16.0,10.0,101,106,-4,7,6,6,23,21,17,9.6,11.1,4.9,17.3,15.0,9.8,2.8,22.3,17.3,4.9
Cory Joseph,0,,PG,3500,SAC,0,2.0,110.0,14.0,9.0,105,108,3,3,4,6,22,21,25,12.6,16.7,8.6,24.8,18.5,12.7,3.6,17.4,10.2,2.9
Georges Niang,0,,PF,3500,UTA,1,1.0,118.0,16.0,13.0,106,107,8,6,6,5,16,17,14,12.9,10.0,3.2,16.8,18.0,13.2,3.8,15.0,20.3,5.8
Antonius Cleveland,0,,SG,3500,DAL,0,1.0,114.0,19.25964316057774,14.355819881053526,101,106,-6,1,1,1,5,5,5,2.2,2.2,0.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0
Yogi Ferrell,0,,PG,3500,SAC,0,2.0,110.0,19.0,12.0,105,108,3,2,3,4,5,8,12,6.9,9.0,2.7,15.3,0.0,0.0,0.0,10.3,7.7,2.2
Jordan Bell,0,,PF,3500,MIN,1,1.0,113.0,19.25964316057774,14.355819881053526,100,109,-10,1,2,2,5,4,9,4.8,8.3,1.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Frazier II,0,,SG,3500,HOU,0,0.0,104.0,19.25964316057774,14.355819881053526,101,104,-10,1,2,2,3,5,5,3.3,3.3,0.4,6.2,0.0,0.0,0.0,20.1,6.0,1.7
Noah Vonleh,0,,PF,3500,MIN,1,1.0,113.0,14.0,16.0,100,109,-10,4,3,3,11,11,13,12.0,12.2,5.6,18.8,0.0,0.0,0.0,0.0,0.0,0.0
Danuel House,7.0,,SF,3500,HOU,0,0.0,104.0,13.0,11.0,101,104,-5,7,8,8,27,28,31,22.4,20.6,11.6,29.6,33.0,23.9,6.8,45.6,47.2,13.5
Ryan Broekhoff,0,,PF,3500,DAL,0,1.0,114.0,19.25964316057774,14.355819881053526,101,106,1,3,3,3,7,10,8,8.4,6.7,1.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0
Deonte Burton,0,,SG,3500,OKC,1,1.0,109.0,19.25964316057774,14.355819881053526,101,108,-6,3,3,3,8,9,8,8.1,5.5,0.3,10.7,0.0,0.0,0.0,22.9,15.5,4.4
Marco Belinelli,0,,SG,3500,SAS,0,0.0,106.0,17.0,9.0,102,105,-6,5,6,6,11,17,16,14.2,10.5,4.5,16.5,11.5,9.0,2.6,0.0,0.0,0.0
Drew Eubanks,0,,C,3500,SAS,0,0.0,106.0,19.25964316057774,14.355819881053526,102,105,11,1,2,2,2,7,6,7.9,6.0,-1.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0
Jordan McLaughlin,0,,PG,3500,MIN,1,1.0,113.0,19.25964316057774,14.355819881053526,100,109,-4,5,4,5,22,19,17,12.5,13.1,4.8,21.3,21.0,15.5,4.4,22.0,17.2,4.9
DeMarre Carroll,0,,SF,3500,SAS,0,0.0,106.0,19.25964316057774,14.355819881053526,102,105,2,1,1,2,2,5,9,2.5,5.9,2.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0
Chimezie Metu,0,,C,3500,SAS,0,0.0,106.0,19.25964316057774,14.355819881053526,102,105,10,1,2,2,3,4,4,5.5,6.0,-1.2,13.2,0.0,0.0,0.0,11.3,9.6,2.7
Ed Davis,0,,PF,3500,UTA,1,1.0,118.0,19.25964316057774,14.355819881053526,106,107,5,2,1,2,6,8,11,5.0,8.5,4.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0
Shaquille Harrison,0,,PG,3500,CHI,1,1.0,107.0,19.25964316057774,14.355819881053526,102,110,6,3,2,3,5,5,7,3.9,7.3,-2.4,17.1,0.0,0.0,0.0,0.0,0.0,0.0
Denzel Valentine,0,,SF,3500,CHI,1,1.0,107.0,21.0,14.0,102,110,0,5,2,5,11,6,11,5.1,10.9,1.9,20.0,11.0,10.0,2.9,19.1,24.3,6.9
Anthony Tolliver,0,,PF,3500,SAC,0,2.0,110.0,11.0,7.0,105,108,0,3,4,4,7,13,16,11.3,9.8,2.0,17.6,12.0,7.3,2.1,4.7,1.2,0.3
Kevin Hervey,0,,SF,3500,OKC,1,1.0,109.0,19.25964316057774,14.355819881053526,101,108,-1,0,1,1,2,3,3,0.8,0.8,-1.0,2.5,0.0,0.0,0.0,0.6,0.0,0.0
Thabo Sefolosha,0,,SF,3500,HOU,0,0.0,104.0,10.0,9.0,101,104,-7,3,3,2,9,10,10,10.6,7.2,1.7,12.7,17.5,15.4,4.4,25.9,19.1,5.5
Luka Doncic,14.0,,PG,11000,DAL,1,0.0,117.0,39.0,29.0,104,108,3,25,25,21,35,35,34,52.7,54.3,42.5,66.2,34.5,57.3,5.2,25.3,30.2,2.7
Devin Booker,11.0,,SG,8700,PHO,0,1.0,110.0,30.0,21.0,101,108,-6,22,20,18,40,38,37,46.6,40.7,28.5,52.9,37.5,41.3,4.7,30.7,57.7,6.6
Deandre Ayton,20.0,,C,7700,PHO,0,1.0,110.0,22.0,20.0,101,108,0,15,16,15,38,36,33,40.7,40.6,31.5,49.6,36.0,42.2,5.5,29.2,51.3,6.7
Kristaps Porzingis,2.0,,PF,7000,DAL,1,0.0,117.0,25.0,16.0,104,108,0,15,13,15,26,27,31,28.7,36.9,25.7,48.1,27.0,32.6,4.7,20.3,12.1,1.7
Kelly Oubre,10.0,,SF,6800,PHO,0,1.0,110.0,21.0,15.0,101,108,1,17,16,15,36,36,35,31.2,34.6,23.9,45.3,37.0,34.9,5.1,30.7,28.7,4.2
Ricky Rubio,10.0,,PG,5600,PHO,0,1.0,110.0,23.0,15.0,101,108,-6,10,10,12,33,32,33,23.1,34.6,23.0,46.2,32.0,31.2,5.6,26.4,28.7,5.1
Mikal Bridges,5.0,,SF,4600,PHO,0,1.0,110.0,12.0,13.0,101,108,1,9,9,6,29,33,24,24.5,18.9,8.9,28.9,31.5,22.5,4.9,33.7,33.4,7.3
Tim Hardaway Jr.,7.0,,SF,4600,DAL,1,0.0,117.0,21.0,15.0,104,108,2,11,12,12,32,31,27,21.8,21.9,12.2,31.5,30.0,24.3,5.3,26.0,11.9,2.6
Seth Curry,1.0,,PG,4600,DAL,1,0.0,117.0,18.0,15.0,104,108,0,9,10,8,32,28,23,21.4,17.2,7.4,27.1,28.5,22.3,4.8,19.4,10.3,2.2
Maxi Kleber,0,,PF,4500,DAL,1,0.0,117.0,14.0,14.0,104,108,0,9,8,7,19,25,25,22.5,20.2,12.7,27.7,21.5,17.9,4.0,19.6,15.0,3.3
Dorian Finney-Smith,1.0,,SF,4400,DAL,1,0.0,117.0,13.0,12.0,104,108,2,7,7,7,28,31,30,21.4,20.6,13.8,27.4,29.5,20.4,4.6,22.9,13.1,3.0
Willie Cauley-Stein,0,,C,4300,DAL,1,0.0,117.0,14.0,16.0,104,108,2,8,6,6,23,24,23,24.5,23.7,15.5,32.0,13.5,13.6,3.2,12.4,15.1,3.5
Delon Wright,4.0,,SG,4200,DAL,1,0.0,117.0,16.0,18.0,104,108,3,9,6,6,29,23,22,21.4,21.9,12.0,31.8,24.5,24.5,5.8,15.7,5.5,1.3
Boban Marjanovic,0,,C,3900,DAL,1,0.0,117.0,19.25964316057774,14.355819881053526,104,108,2,4,7,5,11,12,11,19.9,13.1,1.7,24.6,0.0,0.0,0.0,4.7,6.2,1.6
Dario Saric,0.0,,PF,3900,PHO,0,1.0,110.0,17.0,13.0,101,108,-1,9,8,9,28,27,26,20.6,22.3,11.0,33.5,23.0,17.3,4.4,22.4,19.8,5.1
Jalen Brunson,0,,PG,3800,DAL,1,0.0,117.0,22.0,16.0,104,108,3,7,7,6,15,16,17,16.5,15.5,5.4,25.5,14.0,12.6,3.3,25.1,18.9,5.0
Elie Okobo,0,,SG,3700,PHO,0,1.0,110.0,17.0,13.0,101,108,-6,1,3,4,13,16,12,10.3,10.6,2.0,19.2,10.5,8.2,2.2,4.7,2.7,0.7
Jevon Carter,0,,PG,3600,PHO,0,1.0,110.0,14.0,9.0,101,108,-6,3,4,4,10,15,13,10.3,10.2,2.6,17.9,15.0,10.5,2.9,16.8,7.4,2.1
Josh Reaves,0,,SG,3500,DAL,1,0.0,117.0,19.25964316057774,14.355819881053526,104,108,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Jerome,0,,SG,3500,PHO,0,1.0,110.0,19.25964316057774,14.355819881053526,101,108,-6,3,2,4,9,7,11,6.3,9.4,1.4,17.4,0.0,0.0,0.0,22.8,20.9,6.0
Tyler Johnson,0,,PG,3500,PHO,0,1.0,110.0,17.0,8.0,101,108,-6,5,5,6,12,11,17,6.6,11.9,5.3,18.4,0.0,0.0,0.0,17.9,11.0,3.1
Antonius Cleveland,0,,SG,3500,DAL,1,0.0,117.0,19.25964316057774,14.355819881053526,104,108,0,1,1,1,5,5,5,2.2,2.2,0.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0
Courtney Lee,0,,SG,3500,DAL,1,0.0,117.0,19.25964316057774,14.355819881053526,104,108,0,1,1,2,6,7,8,2.1,4.8,-1.1,10.6,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Broekhoff,0,,PF,3500,DAL,1,0.0,117.0,19.25964316057774,14.355819881053526,104,108,3,3,3,3,7,10,8,8.4,6.7,1.1,12.3,0.0,0.0,0.0,8.1,5.2,1.5
Justin Jackson,0,,SF,3500,DAL,1,0.0,117.0,16.0,10.0,104,108,2,8,6,6,21,22,17,11.7,11.4,5.3,17.6,18.0,11.9,3.4,18.0,8.7,2.5
Jose Juan Barea,0,,PG,3500,DAL,1,0.0,117.0,19.25964316057774,14.355819881053526,104,108,3,5,7,8,8,17,15,15.0,15.4,8.5,22.3,0.0,0.0,0.0,22.6,25.9,7.4
Cheick Diallo,0,,PF,3500,PHO,0,1.0,110.0,19.25964316057774,14.355819881053526,101,108,-1,2,2,3,11,10,9,8.6,8.8,0.3,17.3,0.0,0.0,0.0,4.7,0.2,0.1
Russell Westbrook,18.0,,PG,11000,HOU,0,1.0,123.0,34.0,21.0,103,110,8,28,26,23,38,38,36,62.6,49.4,38.2,60.7,36.5,53.1,4.8,41.7,63.0,5.7
James Harden,11.0,,SG,10700,HOU,0,1.0,123.0,38.0,29.0,103,110,8,13,17,24,33,36,38,42.1,58.9,45.9,71.9,35.5,54.5,5.1,38.3,36.0,3.4
Damian Lillard,19.0,,PG,9800,POR,1,2.0,119.0,31.0,26.0,106,107,1,26,27,20,40,40,38,64.3,47.3,35.2,59.4,37.5,50.4,5.1,39.2,59.5,6.1
Kyrie Irving,13.0,,PG,9300,BKN,1,2.0,116.0,33.0,26.0,101,109,2,24,20,22,37,35,34,47.2,48.0,34.9,61.0,33.5,47.3,5.1,32.8,35.5,3.8
Rudy Gobert,5.0,,C,9200,UTA,0,1.0,113.0,16.0,23.0,102,110,-1,7,10,9,37,34,35,49.8,42.6,32.3,52.9,35.5,45.3,4.9,32.3,35.8,3.9
Hassan Whiteside,14.0,,C,8900,POR,1,2.0,119.0,19.0,25.0,106,107,-1,10,10,11,35,36,31,45.9,42.5,29.9,55.1,33.5,46.7,5.2,28.2,41.0,4.6
